timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT,BATT_VOLTAGE,CPU_TEMP,DATA_RATE,GYRO_X,GYRO_Y,GYRO_Z,MEMORY_USAGE,PAYLOAD_TEMP,RF_SIGNAL_STRENGTH,SOLAR_POWER,THRUSTER_TEMP
2025-01-01 11:49:50,-1.1343,-1.1428,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,48.3118,22.3913,-72.3836,93.9155,20.4565
2025-01-01 11:50:00,-1.1343,-1.1428,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,48.3118,22.3913,-72.3836,93.9155,21.4731
2025-01-01 11:50:10,-1.1343,-1.1428,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,50.8216,22.3913,-72.3836,93.9155,21.4731
2025-01-01 11:50:20,-0.871,-1.1428,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,50.8216,22.3913,-72.3836,93.9155,21.4731
2025-01-01 11:50:30,-0.871,-0.7774,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,50.8216,22.3913,-72.3836,93.9155,21.4731
2025-01-01 11:50:40,-0.871,-0.7774,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,50.8216,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:50:50,-0.4912,-0.7774,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0194,-0.023,50.8216,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:00,-0.4912,-0.7774,-1.4774,2.1573,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,50.8216,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:10,-0.4912,-0.7774,-1.4774,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,50.8216,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:20,-0.4912,-0.7774,-2.1704,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,50.8216,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:30,-0.4912,-0.7774,-2.1704,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,50.321,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:40,-0.4912,-0.7774,-2.1704,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,49.0579,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:51:50,-0.4912,-0.7774,-1.8176,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,49.0579,23.0046,-72.3836,93.9155,21.4731
2025-01-01 11:52:00,-0.4912,-0.7774,-1.8176,1.9675,27.6717,42.9365,84.4999,-0.0199,-0.0156,-0.023,49.0579,22.092,-72.3836,93.9155,21.4731
2025-01-01 11:52:10,-0.4912,-0.7774,-1.8176,1.9675,27.6244,42.9365,84.4999,-0.0199,-0.0156,-0.023,49.0579,22.092,-72.3836,93.9155,21.4731
2025-01-01 11:52:20,-0.4912,-0.7774,-1.8176,1.9675,27.6244,42.9365,84.4999,-0.0199,-0.0156,-0.0125,49.0579,22.092,-72.3836,93.9155,21.4731
2025-01-01 11:52:30,-0.4912,-0.7774,-1.8176,1.9675,27.6244,42.9365,84.4999,-0.0199,-0.0156,-0.0125,49.0579,22.092,-72.3836,96.2992,21.4731
2025-01-01 11:52:40,-0.4912,-0.7774,-1.8176,1.9675,27.6244,42.9365,84.4999,-0.0199,-0.0156,-0.0125,46.4191,22.092,-72.3836,96.2992,21.4731
2025-01-01 11:52:50,-0.4912,-0.7774,-1.8176,1.9675,27.6244,42.9365,84.4999,-0.0199,-0.0156,-0.0125,46.4191,22.092,-70.9234,96.2992,21.4731
2025-01-01 11:53:00,-0.4912,-0.7774,-1.8176,1.9675,27.7518,42.9365,84.4999,-0.0199,-0.0156,-0.0125,46.4191,22.092,-70.9234,96.2992,21.4731
2025-01-01 11:53:10,-0.4912,-0.7774,-1.8176,1.9675,27.7518,42.9365,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.9234,96.2992,21.4731
2025-01-01 11:53:20,-0.4912,-0.7774,-2.2879,1.9675,27.7518,42.9365,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.9234,96.2992,21.4731
2025-01-01 11:53:30,-0.4912,-0.7774,-2.2879,1.9675,27.7518,42.9365,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.9234,93.0018,21.4731
2025-01-01 11:53:40,-0.4912,-0.7774,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.9234,93.0018,21.4731
2025-01-01 11:53:50,-0.4912,-0.7774,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.0018,21.4731
2025-01-01 11:54:00,-0.4912,-0.7774,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0199,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:54:10,-0.4912,-0.7774,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0246,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:54:20,-0.4912,-0.7774,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0192,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:54:30,-0.4912,-0.8789,-2.2879,1.9675,27.7518,40.0638,84.4999,-0.0192,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:54:40,-0.4912,-0.8789,-2.2879,1.9675,27.7518,40.5009,84.4999,-0.0192,-0.0156,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:54:50,-0.4912,-0.8789,-2.2879,1.9675,27.7518,40.5009,84.4999,-0.0192,-0.0139,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:00,-0.4912,-0.8789,-2.2879,1.9675,27.7518,40.754,84.4999,-0.0192,-0.0139,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:10,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,84.4999,-0.0192,-0.0139,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:20,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,84.4999,-0.0228,-0.0139,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:30,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0139,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:40,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0225,-0.0125,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:55:50,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0225,-0.0188,50.3032,22.092,-70.5443,93.9766,21.4731
2025-01-01 11:56:00,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0225,-0.0188,50.3032,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:56:10,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.8524,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:56:20,-0.7807,-0.8789,-2.2879,1.9675,27.7518,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:56:30,-0.7807,-0.8789,-2.2879,1.9675,27.5541,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:56:40,-0.7807,-0.7378,-2.2879,1.9675,27.5541,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:56:50,-0.7807,-0.7378,-2.2879,2.02,27.5541,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:00,-0.7807,-0.7909,-2.2879,2.02,27.5541,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:10,-0.7807,-0.7909,-2.2879,2.02,27.5534,40.754,71.2068,-0.0228,-0.0225,-0.0188,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:20,-0.7807,-0.7909,-2.2879,2.02,27.5534,40.754,71.2068,-0.0228,-0.0225,-0.0123,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:30,-0.7807,-0.7909,-2.2879,2.02,27.5534,40.754,71.2068,-0.0228,-0.02,-0.0123,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:40,-0.7807,-0.7909,-2.2879,2.02,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:57:50,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,22.092,-71.9927,93.9766,21.4731
2025-01-01 11:58:00,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,23.4429,-71.9927,93.9766,21.4731
2025-01-01 11:58:10,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,23.4429,-70.3824,93.9766,21.4731
2025-01-01 11:58:20,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.1999,21.4731
2025-01-01 11:58:30,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0228,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.1999,21.2112
2025-01-01 11:58:40,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.1999,21.2112
2025-01-01 11:58:50,-0.7807,-0.7909,-2.2879,2.1626,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.7393,21.2112
2025-01-01 11:59:00,-0.7807,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.7393,21.2112
2025-01-01 11:59:10,-0.7807,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,49.0212,23.4429,-70.3824,91.7393,21.2815
2025-01-01 11:59:20,-0.7807,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.2815
2025-01-01 11:59:30,-1.0098,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.2815
2025-01-01 11:59:40,-1.0098,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,50.8799,23.4429,-70.3824,91.7393,20.7293
2025-01-01 11:59:50,-1.0098,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.02,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:00,-1.0098,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.0147,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:10,-1.0098,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:20,-0.6601,-0.7909,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:30,-0.6601,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0123,50.8799,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:40,-0.6601,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0123,51.6634,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:00:50,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0123,51.6634,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:01:00,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0259,51.6634,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:01:10,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0146,51.6634,23.4429,-70.3824,91.7393,21.305
2025-01-01 12:01:20,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,71.2068,-0.0176,-0.023,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:01:30,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,78.5935,-0.0176,-0.023,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:01:40,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,78.5935,-0.0176,-0.0237,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:01:50,-0.9057,-0.9983,-2.2879,2.0031,27.5534,41.0589,78.5935,-0.0145,-0.0237,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:00,-0.9057,-0.9983,-1.4847,2.0031,27.5534,41.0589,78.5935,-0.0145,-0.0237,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:10,-0.9057,-0.9983,-1.4847,2.0031,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0146,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:20,-0.9057,-0.9983,-1.4847,2.0031,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0205,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:30,-0.9057,-0.9983,-1.0639,2.0031,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0205,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:40,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0205,51.6634,23.4429,-70.3824,93.1278,21.305
2025-01-01 12:02:50,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0205,51.6634,23.4429,-70.3824,93.1278,21.5918
2025-01-01 12:03:00,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0205,51.6634,23.4429,-70.3824,93.1278,20.6495
2025-01-01 12:03:10,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0236,51.6634,23.4429,-70.3824,93.1278,20.6495
2025-01-01 12:03:20,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0227,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:03:30,-0.9057,-0.9983,-1.0639,1.9883,27.5534,41.0589,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:03:40,-0.9057,-0.9983,-1.0639,1.9883,27.485,41.0589,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:03:50,-0.9057,-0.9983,-1.0639,1.9883,27.5653,41.0589,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:04:00,-0.9057,-0.9983,-1.0639,1.9883,27.5653,41.9862,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:04:10,-0.7019,-0.9983,-1.0639,1.9883,27.5653,41.9862,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,92.6269,20.6495
2025-01-01 12:04:20,-0.7019,-0.9983,-1.0639,1.9883,27.5653,41.9862,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,90.7063,20.6495
2025-01-01 12:04:30,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.0125,-0.0237,-0.0236,51.6634,23.4429,-70.3824,90.7063,20.6495
2025-01-01 12:04:40,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.0125,-0.0237,-0.0236,51.6634,22.8146,-70.3824,90.7063,20.6495
2025-01-01 12:04:50,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,22.8146,-70.3824,90.7063,20.6495
2025-01-01 12:05:00,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-70.3824,90.7063,20.6495
2025-01-01 12:05:10,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-70.3824,90.7063,21.404
2025-01-01 12:05:20,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-72.678,90.7063,21.404
2025-01-01 12:05:30,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-72.678,90.7063,21.404
2025-01-01 12:05:40,-0.7019,-0.9983,-1.0639,1.9883,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:05:50,-0.7019,-0.9983,-1.0639,2.2248,27.6911,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:00,-0.7019,-0.9983,-1.0639,2.2248,27.8166,41.9862,78.5935,-0.02,-0.0237,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:10,-0.7019,-0.9983,-1.0639,2.2248,27.8166,41.9862,78.5935,-0.02,-0.0164,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:20,-0.7019,-0.9983,-1.0639,2.2248,27.8166,41.9862,78.5935,-0.0194,-0.0164,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:30,-0.7019,-0.9983,-1.0639,2.2248,27.8166,40.0933,78.5935,-0.0194,-0.0164,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:40,-0.9173,-0.9983,-1.0639,2.2248,27.8166,40.0933,78.5935,-0.0194,-0.0164,-0.0236,51.6634,23.5399,-70.2262,90.7063,21.404
2025-01-01 12:06:50,-0.9173,-0.9983,-1.0639,2.2248,27.8166,40.0933,78.5935,-0.0194,-0.0164,-0.0236,51.6634,23.0768,-70.2262,90.7063,21.404
2025-01-01 12:07:00,-0.9173,-0.9983,-1.0639,2.2248,27.8166,41.4398,78.5935,-0.0194,-0.0164,-0.0236,51.6634,23.0768,-70.2262,90.7063,21.404
2025-01-01 12:07:10,-0.9173,-0.9983,-1.0639,2.2248,27.8166,41.4398,78.5935,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-70.2262,90.7063,21.404
2025-01-01 12:07:20,-0.9173,-0.9983,-1.0639,2.2248,27.631,41.4398,78.5935,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-70.2262,90.7063,21.404
2025-01-01 12:07:30,-0.4682,-0.9983,-1.0639,2.2248,27.631,41.4398,78.5935,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-70.2262,90.7063,21.404
2025-01-01 12:07:40,-0.4682,-0.9983,-1.0639,2.2248,27.631,41.4398,86.056,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-70.2262,90.7063,21.404
2025-01-01 12:07:50,-0.4682,-0.9983,-1.0639,2.2248,27.631,41.4398,86.056,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-71.7076,90.7063,21.404
2025-01-01 12:08:00,-0.4682,-0.9983,-1.0639,2.2329,27.631,41.4398,86.056,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-71.7076,90.7063,21.404
2025-01-01 12:08:10,-0.4682,-0.9983,-1.0639,2.2329,27.631,41.4398,86.056,-0.0194,-0.0164,-0.0236,51.6634,22.9372,-71.7076,93.8188,21.404
2025-01-01 12:08:20,-0.4682,-0.9983,-1.0639,2.2329,27.631,41.4398,86.056,-0.0194,-0.023,-0.0236,51.6634,22.9372,-71.7076,93.8188,21.404
2025-01-01 12:08:30,-0.4682,-0.9983,-1.0639,2.2329,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.9372,-71.7076,93.8188,21.404
2025-01-01 12:08:40,-0.4932,-0.9983,-1.0639,2.2329,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.9372,-71.7076,93.8188,21.404
2025-01-01 12:08:50,-0.4932,-0.9983,-1.0639,2.2329,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-71.7076,93.8188,21.404
2025-01-01 12:09:00,-0.4932,-0.9983,-1.0639,2.2329,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-71.7076,93.8188,21.2099
2025-01-01 12:09:10,-0.4932,-0.9983,-1.0639,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-71.7076,93.8188,21.2099
2025-01-01 12:09:20,-0.4932,-0.9983,-2.481,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-71.7076,93.8188,21.2099
2025-01-01 12:09:30,-0.8006,-0.9983,-2.481,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-71.7076,93.8188,21.2099
2025-01-01 12:09:40,-0.8006,-0.9983,-2.481,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-72.4964,93.8188,21.2099
2025-01-01 12:09:50,-0.8006,-0.9983,-2.481,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:00,-0.8006,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:10,-0.7101,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0236,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:20,-0.7101,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.0107,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:30,-0.7101,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.015,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:40,-0.4932,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.015,51.6634,22.6896,-72.4964,93.8188,21.7524
2025-01-01 12:10:50,-0.4932,-0.9983,-1.6122,1.9573,27.631,41.4304,86.056,-0.0194,-0.023,-0.015,51.6634,22.4598,-72.4964,93.8188,21.7524
2025-01-01 12:11:00,-0.4932,-0.9983,-1.6122,1.9573,27.631,41.4304,82.3704,-0.0194,-0.023,-0.015,51.6634,22.4598,-72.4964,93.8188,21.7524
2025-01-01 12:11:10,-0.4932,-0.9983,-1.6122,1.9573,27.631,41.4304,82.3704,-0.0194,-0.0189,-0.015,51.6634,22.4598,-72.4964,93.8188,21.7524
2025-01-01 12:11:20,-0.4932,-0.9983,-1.6122,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,22.4598,-72.4964,93.8188,21.7524
2025-01-01 12:11:30,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,22.4598,-72.4964,93.8188,21.7524
2025-01-01 12:11:40,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,22.4598,-70.1601,93.8188,21.7524
2025-01-01 12:11:50,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,22.4598,-70.1601,91.252,21.7524
2025-01-01 12:12:00,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,24.1465,-70.1601,91.252,21.7524
2025-01-01 12:12:10,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,23.2506,-70.1601,91.252,21.7524
2025-01-01 12:12:20,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,82.3704,-0.0194,-0.0189,-0.015,51.6634,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:12:30,-0.4932,-0.9983,-2.6384,1.9573,27.631,40.1619,86.1718,-0.0194,-0.0189,-0.015,51.6634,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:12:40,-0.4932,-0.9983,-2.6384,1.9573,27.7981,40.1619,86.1718,-0.0194,-0.0189,-0.015,51.6634,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:12:50,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5804,86.1718,-0.0194,-0.0189,-0.015,51.6634,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:13:00,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5804,86.1718,-0.0194,-0.0189,-0.015,51.6511,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:13:10,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5804,86.1718,-0.0194,-0.0189,-0.015,49.8106,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:13:20,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5804,86.1718,-0.0194,-0.0256,-0.015,49.8106,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:13:30,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.015,49.8106,23.2506,-70.2169,91.252,21.7524
2025-01-01 12:13:40,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.015,49.8106,23.2506,-70.2169,90.3208,21.7524
2025-01-01 12:13:50,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.0151,49.8106,23.2506,-70.2169,90.3208,21.7524
2025-01-01 12:14:00,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.0193,49.8106,23.2506,-70.2169,90.3208,21.7524
2025-01-01 12:14:10,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.0193,49.8106,23.9423,-70.2169,90.3208,21.7524
2025-01-01 12:14:20,-0.4932,-0.9983,-2.6384,1.9573,27.7981,41.5149,86.1718,-0.0194,-0.0256,-0.0193,49.8106,23.9423,-68.2883,90.3208,21.7524
