timestamp,ATTITUDE_PITCH,ATTITUDE_ROLL,ATTITUDE_YAW,BATT_CURRENT_1,BATT_CURRENT_2,BATT_SOC,BATT_TEMP_1,BATT_TEMP_2,BATT_VOLTAGE_1,BATT_VOLTAGE_2,BUS_CURRENT,BUS_VOLTAGE,CPU_USAGE,DATA_RATE_KBPS,FLASH_WRITE_RATE,GYRO_X,GYRO_Y,GYRO_Z,LINK_MARGIN,MAGNETOMETER_X,MAGNETOMETER_Y,MAGNETOMETER_Z,MEMORY_USAGE,OBC_TEMP,PACKET_LOSS_RATE,PAYLOAD_TEMP_CAM,PAYLOAD_TEMP_SENSOR,RADIATOR_TEMP,REACTION_WHEEL_SPD_X,REACTION_WHEEL_SPD_Y,REACTION_WHEEL_SPD_Z,RF_NOISE_FLOOR,RF_SIGNAL_STRENGTH,SOLAR_PANEL_CURR_A,SOLAR_PANEL_CURR_B,SOLAR_PANEL_VOLT_A,SOLAR_PANEL_VOLT_B,SOLAR_POWER_TOTAL,STAR_TRACKER_VALID,STRUCT_TEMP_PANEL_X,STRUCT_TEMP_PANEL_Y,STRUCT_TEMP_PANEL_Z,SUN_SENSOR_ANGLE,TANK_PRESSURE,THRUSTER_TEMP_1,THRUSTER_TEMP_2,THRUSTER_VALVE_TEMP,TRANS_TEMP,TX_POWER,WATCHDOG_COUNTER
2025-01-01 21:06:20,-0.577,-0.8768,0.571,2.8313,2.1907,71.3729,20.7504,23.7539,28.593,27.4181,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,18.9816,44.2671,3.3984,75.7043
2025-01-01 21:06:30,-0.577,-0.8768,0.571,2.8313,2.1907,71.3729,20.7504,23.7539,28.593,27.4181,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:06:40,-0.577,-0.8768,0.571,2.8313,2.1907,71.3729,20.7504,23.7539,27.7803,27.4181,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:06:50,-0.577,-0.8768,0.571,2.8313,2.1907,71.3729,20.7504,23.7539,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:00,-0.577,-0.8768,0.571,2.7681,2.1907,71.3729,20.7504,23.7539,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:10,-0.577,-0.8768,0.571,2.7681,1.9574,71.3729,20.7504,23.7539,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:20,-0.577,-0.8768,0.571,2.7681,1.9574,71.3729,27.664,23.7539,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:30,-0.577,-0.8768,0.571,2.7681,1.9574,71.3729,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:40,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,31.5153,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:07:50,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,29.3552,32.5466,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:00,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,6.3179,5.6809,29.3552,32.3124,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:10,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.6809,29.3552,32.3124,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:20,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,108.0775,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:30,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.905,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:40,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6266,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:08:50,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,20.5071,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:00,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,25.941,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:10,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,19.8326,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:20,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,21.8181,21.3173,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:30,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,43.4863,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:40,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,44.2671,3.3984,75.7043
2025-01-01 21:09:50,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,4.1994,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:00,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,17.6837,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:10,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,25.6971,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:20,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,-11.7169,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:30,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,0.035,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:40,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0344,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:10:50,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,-0.0349,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:00,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,-3.061,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:10,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,1.1177,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:20,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,-5.6384,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:30,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,-908.0946,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:40,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,486.7611,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:11:50,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,-1496.9841,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:00,-0.577,-0.8768,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:10,-0.577,1.8277,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:20,-0.6827,1.8277,0.571,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:30,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.638,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:40,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,92.2838,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:12:50,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-67.0688,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:13:00,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-86.9976,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:13:10,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,3.3984,75.7043
2025-01-01 21:13:20,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,19.5714,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:13:30,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,136.3424,4.163,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:13:40,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,89.8801,4.163,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,53.526,44.251,1.2273,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:13:50,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,24.1596,89.8801,4.163,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,53.526,44.251,0.95,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:14:00,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,38.8464,89.8801,4.163,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,53.526,44.251,0.95,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:14:10,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,38.8464,89.8801,4.163,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,43.9323,44.251,0.95,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:14:20,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,38.8464,89.8801,1.8336,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,43.9323,44.251,0.95,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,75.7043
2025-01-01 21:14:30,-0.6827,1.8277,2.6683,2.7681,1.9574,71.0287,27.664,30.1713,27.7803,28.5793,9.6127,28.7564,38.8464,89.8801,1.8336,-0.0109,-0.0269,0.023,11.1982,5.9103,-8.5762,6.4603,43.9323,44.251,0.95,21.8181,23.9771,0.1994,1413.0721,1220.7729,1327.2827,-95.0461,-71.9682,4.8302,5.221,29.3552,32.3124,116.8376,0.6962,31.0848,11.6563,2.3241,121.5614,301.928,24.2079,21.0959,16.7204,32.6058,2.1824,26.2548
